center_lat,center_lon,timestep,track_id,quality_score,edge_confidence,data_coverage,consistency_index,signal_to_noise,temporal_stability,area_km2,cloud_top_height_km,convective_intensity,precipitation,development_stage,dataset_version,processing_date
12.27693597674383,81.11830785613522,4,track_15,0.9584727282694687,0.86608578536782,0.953574155657804,0.9227843199282013,0.8294877782616049,0.8617113728218483,22976.12976286266,14.165462589401384,1.6955580532355055,43.61391979248955,Development,v2.0,2025-07-06
10.814545234936942,79.88019908317516,4,track_16,0.8843934791791531,0.9166731145423171,0.9807761554773656,0.8372231683610247,0.9248382831550862,0.9398363799748152,30740.85103467167,13.14157855993654,0.7384520773047613,18.083527061470523,Mature,v2.0,2025-07-06
13.224006830022503,87.15369630974004,4,track_17,0.9059314563619171,0.893059104562594,0.981534980303962,0.8170835980634612,0.7814011682709674,0.8994699525291816,2977.0936940370016,13.010159520904153,0.8886600613667808,13.192342583525363,Development,v2.0,2025-07-06
12.199172498528213,77.35309009022055,4,track_18,0.9438023135903181,0.85315584495187,0.9764730196376188,0.869435287049074,0.9175226107319365,0.8148223398507685,40681.753710926925,15.202814416232748,0.9843372486534827,33.52015444232882,Mature,v2.0,2025-07-06
16.52419033154544,78.91944467816842,4,track_19,0.8549901935044851,0.897440726258301,0.916611224034862,0.8885769860121708,0.8661054498129096,0.8181997569011099,10996.285047475596,14.259518196577101,1.8205804474283207,45.012876517610046,Decay,v2.0,2025-07-06
16.55602492245457,77.52666454193914,4,track_20,0.9166095212561918,0.8003374299843753,0.9618523360725209,0.85109442011735,0.7922978144167934,0.8082405675717195,3149.1239296321346,12.910143750554852,1.8747570440349315,38.328594675265805,Formation,v2.0,2025-07-06
17.18503223056008,79.84910158009181,4,track_21,0.9461325945087631,0.8242398816413217,0.9844826957878027,0.7617959799002632,0.8058568123778536,0.9430669310565225,8666.837947071455,12.794318822760985,1.466677719862506,22.342565945197524,Decay,v2.0,2025-07-06
16.751800751552395,87.57310873637111,4,track_22,0.8867752634575269,0.8966376794507952,0.9625610093155749,0.8255036285453082,0.9225501295783239,0.9133862080534882,20097.788567138334,13.687019870100565,1.958998192436506,1.221955179480888,Formation,v2.0,2025-07-06
18.222129278209675,76.8741427103642,4,track_23,0.9625279365124945,0.8418107819528117,0.9460288200817993,0.7963728273567159,0.8746202526848773,0.8451329676290233,5923.1504156523,12.445040011861131,1.2280976465615412,30.301661836090293,Formation,v2.0,2025-07-06
14.899663153808998,75.02234466521342,5,track_00,0.8851886171545449,0.8716731137000773,0.9616363408086617,0.7942515434384567,0.7788347311552846,0.9060596875440157,45968.51426511014,15.64270139934535,1.2383010506996348,19.698191484717785,Formation,v2.0,2025-07-06
13.679187628219358,72.42434794086745,5,track_01,0.9324905900319528,0.8233700137153979,0.9760722468227683,0.7634873458335639,0.7973209144721298,0.8009498684263804,17166.74151520794,13.664616998193164,1.6906161374961073,9.703602694190867,Formation,v2.0,2025-07-06
18.65031744903677,76.93768709368942,5,track_02,0.9770444443619039,0.9219471923699765,0.9289645927623508,0.9033351815147442,0.7230397087152537,0.9539383122178354,33877.987738504,12.918731559421897,0.5320993633346465,45.82123818415987,Formation,v2.0,2025-07-06
14.527428172800448,86.124564868594,5,track_03,0.9667038013928412,0.8131903440330992,0.9210360128870139,0.8590386335354832,0.8092034225842581,0.8865438515436966,23567.51929850696,11.611384475442739,1.3191838375338023,22.4363319342343,Formation,v2.0,2025-07-06
11.794725651960999,81.15103606003754,5,track_04,0.9823242678887119,0.9394252112904544,0.9062732108894616,0.8371823483640622,0.8277762914031577,0.9161841278867009,42556.27824069464,12.96611570473875,1.1776589059939981,7.586431895936119,Decay,v2.0,2025-07-06
10.787221838864593,70.27641352592197,5,track_05,0.9484811349602332,0.9165269454317839,0.9029342503518986,0.7906572124044279,0.8802621525724118,0.874620092811565,36554.69582021415,13.657335265849316,1.7572031315835057,39.95702517734473,Formation,v2.0,2025-07-06
15.737611101476302,78.74416073183748,5,track_06,0.8757084834907989,0.891275644874378,0.9867073786331328,0.7815041329488057,0.8863228302666935,0.849588602095898,39526.771105551044,13.74048916705052,1.2890196693831695,33.33745048497951,Decay,v2.0,2025-07-06
16.798393059803416,78.88345369172899,5,track_07,0.8871543806010718,0.8574369892642073,0.9923595675664137,0.819733483152969,0.7348565292497603,0.8989890962010523,14302.488541051265,13.39651996864589,0.896931640793498,5.991985430838531,Decay,v2.0,2025-07-06
18.786075675200756,77.61903047478118,5,track_08,0.8976710469722042,0.8215608981398874,0.9627233931207766,0.8918322078302016,0.7047670411815308,0.9760421998400981,37005.2176359986,15.905676515567862,1.57656262534903,7.769318248229645,Formation,v2.0,2025-07-06
10.883142710221085,81.85210711078707,5,track_09,0.8744859659391784,0.816693820605526,0.9813814582370728,0.8657431736063367,0.8669343073728261,0.9674109331404053,43891.511617631775,12.454210093854133,1.7785852221096083,48.59187571395747,Mature,v2.0,2025-07-06
15.390777280078318,88.05713188371747,5,track_10,0.9255264535533381,0.8727865956026128,0.9476899179621294,0.8492783531458735,0.7924503232035057,0.8194686868877527,23463.11659451619,11.535252460233439,1.6297072553420817,22.19436137473642,Development,v2.0,2025-07-06
15.561471109249238,83.52076316528147,5,track_11,0.8959234571845186,0.9136039163271868,0.9118241831610056,0.9327916687802613,0.771808745187727,0.8174405434746528,5561.43703133282,12.851985544996433,1.3906623084808252,30.492371581420745,Mature,v2.0,2025-07-06
16.747111836518734,88.91221872505201,5,track_12,0.8687137670315325,0.8799823808871877,0.9755543270137073,0.9349265560421156,0.742227255488443,0.8724111083164533,29623.2632755709,14.37440755209142,1.2157670761930208,42.045447191332066,Decay,v2.0,2025-07-06
18.080351284556073,76.73108278053151,5,track_13,0.9588915364430565,0.9393966559372283,0.9797308680328335,0.7571595028127325,0.7784416574488233,0.9434505414669583,19827.914366804893,10.592607854316547,1.5643903404314066,0.3755304487726818,Decay,v2.0,2025-07-06
13.944068776600256,70.86786460598233,5,track_14,0.9437722205173136,0.868131350355599,0.9919896410850787,0.8874008711083731,0.7720910734872961,0.891762326059821,28082.967106476754,14.403000142909356,0.742572171253824,19.931669283161057,Development,v2.0,2025-07-06
12.107652737865825,80.98649363467403,5,track_15,0.9327951097196272,0.8519426855065295,0.9922034476065646,0.7690862418646783,0.8231421396398981,0.8646718334059007,6407.828959497627,14.318619042205937,1.2893071973845647,14.2864661475479,Mature,v2.0,2025-07-06
10.810912844108174,79.96879952445872,5,track_16,0.9656621009989065,0.8649204508888113,0.9630458823475467,0.8346001833246943,0.7353616818722696,0.8153103448357871,36809.64398750069,13.25201207598949,0.9327289182958831,5.669085300561594,Development,v2.0,2025-07-06
13.294178983716934,87.13972526828755,5,track_17,0.8573000956749675,0.9161130832136967,0.945625716888832,0.8852103854895471,0.7640897802537683,0.9526831213086692,28751.12901115909,11.771059310648589,0.5866341892764886,20.657013425823006,Formation,v2.0,2025-07-06
12.19817450952598,77.30213566810977,5,track_18,0.9597661477495286,0.9287799812180061,0.9319324238874214,0.777044355073701,0.7745252517984346,0.8739254295446349,34035.558576271935,11.176650485856593,1.2495979942500617,3.2402357125021264,Mature,v2.0,2025-07-06
16.603943267270008,78.78275009544454,5,track_19,0.8748846323537076,0.8433040345827261,0.9922478642605184,0.9402007546381475,0.8425349766395005,0.8894475938012808,16076.219255669004,13.055948194259313,1.35110547971887,10.751769145225115,Development,v2.0,2025-07-06
16.489687120630666,77.39929109661867,5,track_20,0.9333502473824108,0.9297675737951911,0.9932524612887424,0.9353516037636169,0.7871694307254246,0.9267991209506873,15503.441040795782,10.139757229819056,1.8689911264210983,13.10603712896249,Formation,v2.0,2025-07-06
17.346461707164586,79.88161816859608,5,track_21,0.9843538600834618,0.9134166981486462,0.9711843807002748,0.9219392041867762,0.8385509510660358,0.8814363415066319,15785.00928960576,10.44529907720087,1.9305417373704945,10.20282824160541,Mature,v2.0,2025-07-06
16.759678225094934,87.708488959735,5,track_22,0.8966280826081763,0.9473810224541488,0.9320993932168261,0.940479187744648,0.7965982009591245,0.902883182006635,18998.017443793673,14.278508916058108,0.6142320601651892,48.2504794307686,Formation,v2.0,2025-07-06
18.123834858265656,76.84994399565853,5,track_23,0.9317483351499598,0.8543446061448977,0.9569354569007811,0.7741738252880178,0.936968560094017,0.9122995975461117,44516.33657522174,15.207611379453741,0.6211493192897625,49.85868290114043,Formation,v2.0,2025-07-06
14.877958359879697,74.99848821610856,6,track_00,0.9704999387757022,0.822539440431434,0.9003245278576003,0.8842154900903183,0.7507605688930638,0.8479425027599835,39113.16363833689,12.3706615546939,1.374453482716815,28.585616113621743,Formation,v2.0,2025-07-06
13.495492640994318,72.60649822271404,6,track_01,0.9066885894457694,0.8805097785752064,0.9201768445249826,0.878856847879595,0.7415893406357927,0.9299271206548517,48001.431642858304,14.82951261730305,0.6073851695899266,29.691600795420626,Development,v2.0,2025-07-06
18.662373525593342,76.95870112423596,6,track_02,0.9631314152376672,0.8955183846317865,0.974132781233993,0.8206919081217947,0.7274494589293219,0.8747472801244944,35525.848626524225,14.862163945421862,1.706250639703398,8.276991453571142,Decay,v2.0,2025-07-06
14.51828033509777,86.21168461449312,6,track_03,0.9079566531745021,0.8039939378411309,0.9270788521712247,0.753947280881352,0.9252451100564462,0.9118443285821874,49617.260128836664,10.595807287425739,1.5441741269083775,31.676140314599778,Mature,v2.0,2025-07-06
11.954368118014395,81.13816413666191,6,track_04,0.9441279478155171,0.9243335810472448,0.9472952888964224,0.7510136968001648,0.8475056976981273,0.9351012526066956,31311.41317109009,13.116246667299219,0.84120423070647,45.770466302948535,Mature,v2.0,2025-07-06
10.982627596381363,70.29640347395568,6,track_05,0.9521314227567965,0.8600132428002476,0.9361945690852973,0.758732587397366,0.7594619842545516,0.9164245862604282,28129.7799565031,11.043543955650204,0.8346958879445032,12.869713953700495,Formation,v2.0,2025-07-06
15.864245002038892,78.91178000520101,6,track_06,0.9221988358882751,0.814084240072867,0.9027332909963182,0.7736717962555552,0.8771092893328916,0.973901863358005,29397.44625383679,11.468045521220176,0.7246126660893503,35.43546272992018,Development,v2.0,2025-07-06
16.814111290393996,78.95550929469555,6,track_07,0.9522742667475362,0.844882103254832,0.9658149374587455,0.8686799356428507,0.7618904548492593,0.8199803683845718,34501.57449773056,10.081711971153952,1.2523227863370545,13.349548460513565,Mature,v2.0,2025-07-06
18.669964760856452,77.48951351672783,6,track_08,0.8535120996721366,0.8798079947052864,0.9924601803655642,0.7974069342054108,0.9477625058684475,0.9109925288776556,39282.39568391512,10.24904931355018,1.786713486141815,39.59843004992909,Formation,v2.0,2025-07-06
10.849137271374085,81.96776435914005,6,track_09,0.9766791352481535,0.9456533977334519,0.9104227409344223,0.9183558476933308,0.9270882159554322,0.8320689295706454,26697.378428141863,11.466046549500085,1.8686860344902965,47.94816973631727,Development,v2.0,2025-07-06
15.524891814004354,88.1492960553629,6,track_10,0.8880421263292843,0.8397434026249644,0.9969921128976046,0.7899500127257344,0.777762304356008,0.8952977041394067,28610.703773565026,10.129671938673331,1.2402629298266679,31.70185847643556,Mature,v2.0,2025-07-06
15.37953432532938,83.71506578273146,6,track_11,0.9289764148054386,0.944319778801439,0.9614188772487999,0.7585807005209367,0.7013115101022716,0.897584743279376,7281.471888153431,11.389125743397699,1.2514184260055297,15.04689139227563,Mature,v2.0,2025-07-06
16.624143254693845,88.86479956332832,6,track_12,0.8918609231200262,0.8109006371114857,0.9730718756119503,0.9392936834439711,0.7542694914648387,0.9069479860099238,47452.16908304315,13.589379191034912,1.4775266572463344,27.593381614897368,Decay,v2.0,2025-07-06
18.05564664914423,76.92087632229953,6,track_13,0.977622421378757,0.8964392190783714,0.9231037964829824,0.8669948202466113,0.7379276393745161,0.8143726425578158,10294.57758104108,12.967779920146533,0.5241963873116365,3.8773538856325063,Mature,v2.0,2025-07-06
14.046268204540254,70.778524956917,6,track_14,0.8651414041982705,0.8099062065812028,0.9775679352432982,0.890786522437136,0.8801346032100418,0.8283792647993058,17346.48382861515,13.911125400426643,1.4664075524967162,45.83451806918163,Development,v2.0,2025-07-06
12.20476042247193,80.90902799170082,6,track_15,0.9148654428493262,0.8396485617979391,0.9347397394755276,0.8094441260325191,0.7912172851654491,0.9385065504157439,14410.499972092159,10.990397467038513,1.4265417497771595,22.955179515162932,Decay,v2.0,2025-07-06
10.871554986312548,79.87240207877782,6,track_16,0.9364447130336347,0.8802322983007875,0.9872748978453681,0.7735752240604699,0.8521431587845985,0.9630968637312656,3629.489769890625,15.656388023170457,1.6264359673075846,25.120780033248103,Decay,v2.0,2025-07-06
13.476608617645958,87.32739677253089,6,track_17,0.9894061589158701,0.8670981677200388,0.9834266851467335,0.7985101248900903,0.8022083628405227,0.9437946153977154,14361.373024203847,15.090780661951682,1.2458098218741158,35.10319616462775,Formation,v2.0,2025-07-06
12.153073548114902,77.33545346176949,6,track_18,0.9205411101134218,0.8560162144686773,0.9399231212668545,0.9320434176918261,0.7702978888057299,0.8096174077810054,36931.65468713851,14.664692517433405,1.432905941850406,33.9285814706617,Formation,v2.0,2025-07-06
16.418408071388413,78.88132160431643,6,track_19,0.9376819078761598,0.8588753778338982,0.9485138998632343,0.8774007767049592,0.8912877526114484,0.9373798217229304,5630.64839707837,10.555599253552405,1.4725220741457747,30.62076004787074,Mature,v2.0,2025-07-06
16.43630219026748,77.45433501232525,6,track_20,0.9015630806645915,0.8539565354021837,0.9845194244869822,0.7993889799552579,0.8068319428081256,0.9244010712593452,40634.60328362578,10.786009849116013,1.5826683736945686,37.76889277998534,Formation,v2.0,2025-07-06
17.53099254674282,79.93314892113192,6,track_21,0.8821826139188141,0.9109912213263207,0.9260719036450551,0.7553669372109204,0.81551042737159,0.8757875618459706,29799.114582292033,12.270484663854031,1.994198777866479,29.895026105833082,Mature,v2.0,2025-07-06
16.909618100377674,87.8214017710872,6,track_22,0.8812922550274015,0.8770063826070049,0.9633448354573958,0.8487331158847046,0.7639791401795943,0.9531237976138203,26431.005302666024,14.426012154015002,0.6843066347858587,35.21612999462632,Decay,v2.0,2025-07-06
18.001478026390465,76.82834924746179,6,track_23,0.9854101470087377,0.833269354648537,0.9907974930476028,0.840240875376478,0.7560918774415212,0.9429056613740815,37478.779004936085,14.65601554870454,1.9153776946033265,9.284614647627848,Decay,v2.0,2025-07-06
14.86118240932578,75.119409397618,7,track_00,0.8589298794654415,0.8426661174460968,0.9842621412231117,0.8487177184883968,0.746832683104281,0.8571180676928101,35144.006170476736,10.435349157338393,1.3984438939012462,1.6071113966892425,Mature,v2.0,2025-07-06
13.6438294153915,72.5018241975734,7,track_01,0.9636789741583873,0.8875777861071955,0.922989722810151,0.9086645008026788,0.7843979967115848,0.9659438875088373,32968.8531554104,10.511308638702,0.6507044180477544,31.76780760671816,Decay,v2.0,2025-07-06
18.626888926360742,77.03311465188911,7,track_02,0.8564968223689723,0.8222420566738381,0.9046791207901324,0.8241853956698972,0.7812419996004741,0.9224917774876573,20320.231511187663,15.227800064217337,0.8110297262829779,21.883626550752084,Decay,v2.0,2025-07-06
14.591958311162937,86.40970683107416,7,track_03,0.9018627139659227,0.837215723562836,0.9734440845968833,0.9448098609477285,0.9428435607650474,0.9731125243581265,42943.14392480282,13.450315087481084,1.4986070501432351,21.809068687178083,Formation,v2.0,2025-07-06
11.97483774690771,81.04226649165845,7,track_04,0.8555711960897453,0.9018589817733343,0.9425014120392028,0.9146461671630852,0.847260126475731,0.9096126389273217,12297.374207959852,10.93816769944314,1.957637324061802,19.62789047363754,Mature,v2.0,2025-07-06
10.992353194571814,70.2727948781469,7,track_05,0.9713066259990262,0.8489991536628748,0.9083852477436027,0.9342856028366416,0.8076768749023494,0.8420792468570801,7831.470340636737,15.795882227866137,0.9421279438020931,44.91268999976858,Decay,v2.0,2025-07-06
16.012088558559327,78.85578205315151,7,track_06,0.9613337687070329,0.8063038610667491,0.9325188494430978,0.882980096166181,0.9342230649304397,0.8394089000073646,37669.88262977854,11.357406880824746,0.7993900852220899,24.435310658643942,Formation,v2.0,2025-07-06
16.67556101520661,78.830062718867,7,track_07,0.8752422522952255,0.830595317576354,0.9976799549522215,0.7756273837141477,0.7289291541363107,0.8216808473621648,39834.89183656459,13.547492813925958,0.963198219221396,3.0869551054129865,Development,v2.0,2025-07-06
18.801832705450728,77.50388355488862,7,track_08,0.9657514439573068,0.9328096652942645,0.9730385122716219,0.7671248473529988,0.8087008343046803,0.9615077611283108,43132.98575691395,13.060583128143907,1.1735724991900942,5.211100430391912,Formation,v2.0,2025-07-06
10.922471088812866,82.02213363502716,7,track_09,0.9081686848623612,0.8421852727697685,0.9606355529528128,0.9301886616899194,0.882656740253663,0.971600288948348,30149.19218867047,10.302145290367598,1.6645238568120417,27.25732074427126,Formation,v2.0,2025-07-06
15.449604108225648,87.97016406530277,7,track_10,0.8915955074797802,0.8145890134083068,0.9043431532293618,0.8370933510294962,0.7757842659300394,0.9397774907412672,42672.74367500526,14.335640333026037,1.8946695849366537,38.84393774891725,Mature,v2.0,2025-07-06
15.239229171828672,83.66906001652154,7,track_11,0.9877187189736978,0.8430544960890153,0.9191608519137234,0.7591894143791261,0.7039270325533848,0.9451488739182324,35395.5233634577,15.471200061151473,1.2880550630659207,40.66775703397506,Mature,v2.0,2025-07-06
16.64542226637219,88.76720646548789,7,track_12,0.9195293383806359,0.8582476149334659,0.9648431659169302,0.8572081501429968,0.9235301665581261,0.9393688495583798,6649.7086679785525,10.959724011415942,0.7623243159479809,15.795423785034728,Mature,v2.0,2025-07-06
17.983317153329835,77.031772457322,7,track_13,0.89531793442332,0.86111848253698,0.9661626872100666,0.8125837392813618,0.7727049723767969,0.8819534293318237,31383.356220190577,14.548318181739731,1.851831240958221,25.246758757508175,Development,v2.0,2025-07-06
13.924029826857787,70.73287468012903,7,track_14,0.8620567160614533,0.9182684728411455,0.9358837848113382,0.7517111582282288,0.7965918545601619,0.8165029057783775,39949.096593184695,10.204540215976763,1.99465168696215,46.970941421295095,Mature,v2.0,2025-07-06
12.101547078643353,80.76372542235613,7,track_15,0.8578130149615061,0.9034820993519218,0.9450845995753362,0.9065861684922256,0.89965731264192,0.8233641319162812,15380.430220352306,15.910603895080769,1.0807967841855148,6.403164353115476,Development,v2.0,2025-07-06
10.978827080912373,80.00612054659138,7,track_16,0.9841862031378423,0.9213583353545314,0.9436344637871092,0.9303920801343324,0.8160264629062854,0.9346075716582454,19419.049177696932,12.801488879808495,0.7399211157246477,35.122899093030156,Development,v2.0,2025-07-06
13.647354223719574,87.25168941435524,7,track_17,0.9884698648689911,0.80141370982309,0.9552080033483886,0.7996249617649664,0.7372412431116028,0.9354049662566697,23324.435125149383,12.155844652621566,0.915172114751491,21.12046834684277,Mature,v2.0,2025-07-06
12.189740279051877,77.25435084230956,7,track_18,0.8709527722370829,0.8732288636134322,0.901822347366523,0.9191404210630156,0.7962333664909153,0.9657438755427855,47584.499086756005,13.56960340924467,1.854085496358425,40.40914109017654,Formation,v2.0,2025-07-06
16.467259828088718,78.72895219475579,7,track_19,0.9198413941563819,0.9127521982708418,0.9118972963240936,0.8226857806077759,0.7158981608043614,0.8420807528901232,13194.03378618369,13.053668665060762,1.2790215090614452,29.27906783892841,Development,v2.0,2025-07-06
16.36032076789165,77.53381740786772,7,track_20,0.9423043912472441,0.8595939005800384,0.969286981038139,0.7886944610258797,0.7970060087162711,0.905955987648963,28275.383961950083,14.137174339632168,1.7632634073091538,27.062203694490535,Decay,v2.0,2025-07-06
17.55239444239055,79.97768419169431,7,track_21,0.9753112969286983,0.942076205611739,0.9418228848610412,0.8916057457074259,0.8734380356786883,0.9375601572485389,41353.920579773825,13.150526704834768,1.5036890437231272,26.575400120139324,Decay,v2.0,2025-07-06
16.926136724726003,87.91118339266409,7,track_22,0.9521322050063051,0.8060074647463535,0.9833856657093207,0.8316852606470315,0.9094314153918643,0.9491500694433301,47954.99946641414,12.284339046375173,0.9441208566730996,37.77057728007152,Decay,v2.0,2025-07-06
17.852348282682264,76.94523477051403,7,track_23,0.9697618508089136,0.8235621413631686,0.9007392770895796,0.7852587038344062,0.7680774327641524,0.8810157710605767,12076.899525968789,11.883292764413337,1.6533710220530602,5.9448334209048435,Formation,v2.0,2025-07-06
14.730787770883122,75.01921680870814,8,track_00,0.8648183339656919,0.9254012922408662,0.9039576053869456,0.9041853436928339,0.7535342636434585,0.8005765472913443,31448.958126634687,12.454778186943308,0.6587227947071513,0.011700801769942704,Development,v2.0,2025-07-06
13.763300679904523,72.54221302977363,8,track_01,0.8622881046955788,0.8349949189199534,0.9465562862110841,0.8603956388210316,0.8277175803030342,0.9567698385775419,20101.41224702972,10.904737967254789,1.6782104467324688,16.220269628832174,Formation,v2.0,2025-07-06
18.812702165414773,76.85597932510966,8,track_02,0.909646608420042,0.805737379951317,0.98851105346986,0.8347200589194934,0.9214388279905446,0.8831076135248118,15292.348768165482,12.101496611788477,1.192656521442776,1.5465552440418695,Mature,v2.0,2025-07-06
14.477216572710265,86.35412482593149,8,track_03,0.9330861092917389,0.924655833920953,0.9944242785029779,0.7513736443633249,0.8390807648750324,0.9659983530759333,13628.184404838456,14.893905709030406,1.8300126904458693,1.937847385672603,Mature,v2.0,2025-07-06
11.986291584464357,80.96512927050014,8,track_04,0.9086147193895596,0.8079754882260889,0.9786680659182974,0.9201706153471754,0.7898584114865883,0.9175507180338753,16312.921281678015,11.046254334129836,0.7739692068680346,16.168261146163637,Mature,v2.0,2025-07-06
10.934774544644519,70.4160625741102,8,track_05,0.879049859361994,0.8653141874546959,0.9457977999975644,0.85187897756814,0.8930919169442577,0.8842440919691775,3231.3188043658015,13.213787717535421,0.709595053040498,31.012059198449894,Mature,v2.0,2025-07-06
15.969498542441524,78.92343828770169,8,track_06,0.9183821160518109,0.9349251761544399,0.9683329055421825,0.7594572489723073,0.9169375571811098,0.9602363772073524,33518.87999742427,12.92857572319257,1.0237426939571461,43.89769545670216,Mature,v2.0,2025-07-06
16.605549530421644,78.64936981315681,8,track_07,0.942834125327304,0.9499362614631202,0.9007504068058761,0.8910479550783975,0.8681408977807583,0.9609579894581519,48640.9330086783,15.100390652034298,1.738794707696577,18.954173528608443,Decay,v2.0,2025-07-06
18.979344471244517,77.64717567379763,8,track_08,0.8951420554723782,0.8528659872902778,0.9458369285564698,0.840581857162665,0.7671908770550183,0.817660066561739,24164.252190507428,14.19841105291171,1.9958978932821305,33.5274883488902,Decay,v2.0,2025-07-06
10.736395728899387,82.02116317926912,8,track_09,0.9161131445428968,0.8870455794031508,0.9707630383112055,0.7916659523059832,0.8687329630522336,0.9725897966876369,26057.136729815185,13.388825502099602,0.8619565782823579,4.782680185623994,Decay,v2.0,2025-07-06
15.44578475954383,87.84785830045189,8,track_10,0.98315830949595,0.9086695543108906,0.9713011983273897,0.8715631796683311,0.9420846970146883,0.9306566885630405,48095.55822816609,15.792863489729935,0.7130154679672566,14.210382328220444,Mature,v2.0,2025-07-06
15.333044270768276,83.50704933961792,8,track_11,0.9377611608080338,0.8525367408058747,0.9109439238268913,0.8108506353919149,0.7485076370549242,0.9221410070135959,1804.2518497188546,13.463198122960863,1.6714268250920843,34.077496468200856,Formation,v2.0,2025-07-06
16.77561184353459,88.67133370265726,8,track_12,0.9465417833324116,0.8180354224552709,0.981785309183538,0.8265648047477789,0.8266460327761703,0.9668609154959025,35301.27959732303,14.299943337557643,1.1542480041104928,27.85697160638391,Mature,v2.0,2025-07-06
17.813044042135438,76.90369910251285,8,track_13,0.9267307433005779,0.9434953408715943,0.9735168558119977,0.910109051992557,0.8831263226296567,0.8139849123813706,22726.65173621362,13.359809961262437,1.7841473541771735,10.42904353343147,Formation,v2.0,2025-07-06
13.897336656226486,70.91802845277476,8,track_14,0.9318915617843184,0.8810775652632042,0.9460990247970177,0.8231463898426944,0.9194049622459063,0.8913201986807839,23256.93219690044,15.566854955981562,1.9392638788822363,18.385895948368645,Formation,v2.0,2025-07-06
12.234189799078667,80.96229664683827,8,track_15,0.9657300439062106,0.9069246061241588,0.9950591986341794,0.8406204718292918,0.9194782711237167,0.9597736853123467,42728.97004582333,11.260993813744008,1.8555748281787412,41.85014571096783,Decay,v2.0,2025-07-06
10.952197168930546,79.86586513745365,8,track_16,0.8878272018561845,0.9141654373874352,0.9461585991137758,0.783174488939315,0.7474357463165403,0.8249152309993061,24367.019822404287,12.678931667009254,1.8288857600135764,44.46029393626034,Decay,v2.0,2025-07-06
13.673446812521254,87.12799492739303,8,track_17,0.8697075215546716,0.8428761373625475,0.9915334768870162,0.868902377026751,0.8049516742413345,0.8133132730741135,14107.789771251451,12.388362438637044,0.616791237063355,26.1957025405677,Mature,v2.0,2025-07-06
12.10212750900619,77.25197065159536,8,track_18,0.9641540100975086,0.8837315151464089,0.9503911552916823,0.7711057782265349,0.7091668881619774,0.809463096939852,37835.937438629044,12.307924839852816,0.6633178212611797,5.836691395031868,Mature,v2.0,2025-07-06
16.520215560882342,78.83470329212403,8,track_19,0.8844353008192601,0.8147320270829552,0.9299190413823981,0.8622716477074704,0.9184631718210428,0.8960757698850464,24711.511854531527,11.034670266344795,0.8606701258960558,16.882792973534965,Decay,v2.0,2025-07-06
16.21993046154908,77.35234353093541,8,track_20,0.9085317824061984,0.8634044535228661,0.9041406825819371,0.9081252840117344,0.7367582031470978,0.8609431937601432,32616.505346895596,10.567626774712464,1.6525285472273854,17.181652216693834,Development,v2.0,2025-07-06
17.723008584560425,79.97527764149514,8,track_21,0.9766738652986757,0.8487805906035143,0.9256398942213758,0.859294124843926,0.8333569194875141,0.8900977729258668,33067.96985058032,13.168295185837477,1.101195446072466,7.45077361404603,Decay,v2.0,2025-07-06
16.81750138291936,88.0233365725383,8,track_22,0.8580242515403124,0.8512744219328165,0.9091430309857583,0.9267164956850832,0.8313358740198324,0.8580802956931379,29071.52702803569,13.272204636169036,1.5596007885581096,13.879449243093351,Formation,v2.0,2025-07-06
17.930018427057398,77.08053194098417,8,track_23,0.8901431003139526,0.9296101365999467,0.9500637222055028,0.9074534522098314,0.706954771728882,0.9763115827630999,14829.009844898694,12.767580511037117,1.996415673527578,39.01341886544055,Development,v2.0,2025-07-06
14.850023796752879,74.89863350031558,9,track_00,0.9650618163654628,0.8632540179118483,0.977579776725977,0.9277713306087942,0.7433830193480778,0.8597494442206172,17971.277551230054,15.440459312606023,1.9633901765087611,22.396983454016183,Development,v2.0,2025-07-06
13.790009316249508,72.64516918307979,9,track_01,0.8701704853154697,0.9297340142085877,0.9054553995975759,0.8902182565910274,0.7299476668490563,0.9150818100981803,15666.309828679043,10.48789108853096,1.397067629712756,16.881092048534075,Mature,v2.0,2025-07-06
18.804036938630613,76.92751415048544,9,track_02,0.9755516361117381,0.8710579348506791,0.9309674951010756,0.8581642085244484,0.7816978769428418,0.83193933096654,46590.94436353669,15.553882485891515,1.574326555516522,19.629901406193635,Formation,v2.0,2025-07-06
14.611093688380501,86.44485394043984,9,track_03,0.877148865324958,0.8133793493223141,0.9755778404002899,0.886242740529054,0.7496623960926997,0.891549358892039,26136.491020331698,12.864967068286957,1.3132856608630805,2.086144205966589,Mature,v2.0,2025-07-06
12.032085481960836,80.84489961621136,9,track_04,0.9884964044293233,0.9489930159838382,0.9803224281091847,0.7654929724390682,0.8489827609934449,0.8192983649334745,1371.38661767157,11.27725439063252,1.0654544356435984,21.81182566488947,Mature,v2.0,2025-07-06
11.045103516515448,70.3357028672025,9,track_05,0.9144753295595531,0.9223642878339832,0.9313577281367956,0.8144645259452213,0.9291716142316534,0.896876291724667,33073.730062757786,14.633483925930966,1.7180198289123572,34.46664331165209,Formation,v2.0,2025-07-06
15.891514342353686,78.82782552195394,9,track_06,0.8626744268904006,0.8841433784368381,0.933860004233516,0.7945671067837665,0.9470587250975306,0.8400022445285553,39577.144553090606,14.866626591705366,1.8049156407914937,49.18857827612852,Formation,v2.0,2025-07-06
